"","year","run_95","julian","std.error","statistic","p.value","k","pop","t","date","count","Year","cumsum","fit","fit_count","fit_run","fit_cumsum","julian95","alpha"
"917",1994,228,241,928.649373799842,123.527910762555,8.10045177133546e-43,0.0474344322702069,105557.823459442,194.468736116039,NA,NA,"1994",NA,94561.3566844622,504,504,93416,NA,0.3
"918",1994,228,242,928.649373799842,123.527910762555,8.10045177133546e-43,0.0474344322702069,105557.823459442,194.468736116039,NA,NA,"1994",NA,95044.5124181608,483,483,93899,NA,0.3
"919",1994,228,243,928.649373799842,123.527910762555,8.10045177133546e-43,0.0474344322702069,105557.823459442,194.468736116039,NA,NA,"1994",NA,95507.5845725712,463,463,94362,NA,0.3
"920",1994,228,244,928.649373799842,123.527910762555,8.10045177133546e-43,0.0474344322702069,105557.823459442,194.468736116039,NA,NA,"1994",NA,95951.3056272176,444,444,94806,NA,0.3
"921",1995,216,115,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,1.06749024912206e-27,0,0,0,NA,0.8
"922",1995,216,116,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,8.43838160706618e-26,0,0,0,NA,0.8
"923",1995,216,117,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,5.13229351349428e-24,0,0,0,NA,0.8
"924",1995,216,118,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,2.43977410129641e-22,0,0,0,NA,0.8
"925",1995,216,119,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,9.20010260297478e-21,0,0,0,NA,0.8
"926",1995,216,120,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,2.79045304942993e-19,0,0,0,NA,0.8
"927",1995,216,121,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,6.89712170790813e-18,0,0,0,NA,0.8
"928",1995,216,122,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,1.4063844996086e-16,0,0,0,NA,0.8
"929",1995,216,123,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,2.39329000895796e-15,0,0,0,NA,0.8
"930",1995,216,124,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,3.43599941002606e-14,0,0,0,NA,0.8
"931",1995,216,125,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,4.20442046947896e-13,0,0,0,NA,0.8
"932",1995,216,126,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,4.42708302588727e-12,0,0,0,NA,0.8
"933",1995,216,127,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,4.04763263933451e-11,0,0,0,NA,0.8
"934",1995,216,128,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,3.24067217567198e-10,0,0,0,NA,0.8
"935",1995,216,129,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,2.29022277467061e-09,0,0,0,NA,0.8
"936",1995,216,130,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,1.43939363996725e-08,0,0,0,NA,0.8
"937",1995,216,131,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,8.10207522913294e-08,0,0,0,NA,0.8
"938",1995,216,132,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,4.11149851313808e-07,0,0,0,NA,0.8
"939",1995,216,133,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,1.89274111916869e-06,0,0,0,NA,0.8
"940",1995,216,134,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,7.95074071628389e-06,0,0,0,NA,0.8
"941",1995,216,135,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,3.06432691344993e-05,0,0,0,NA,0.8
"942",1995,216,136,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.000108922213102266,0,0,0,NA,0.8
"943",1995,216,137,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.000358806145646437,0,0,0,NA,0.8
"944",1995,216,138,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.0011003911397479,0,0,0,NA,0.8
"945",1995,216,139,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.00315530220214575,0,0,0,NA,0.8
"946",1995,216,140,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.00849361608290767,0,0,0,NA,0.8
"947",1995,216,141,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.0215450829552043,0,0,0,NA,0.8
"948",1995,216,142,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.0516838599545404,0,0,0,NA,0.8
"949",1995,216,143,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.117643373841025,0,0,0,NA,0.8
"950",1995,216,144,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.2548901453529,0,0,0,NA,0.8
"951",1995,216,145,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,0.527226137814673,0,0,0,NA,0.8
"952",1995,216,146,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,1.04401637071795,1,1,1,NA,0.8
"953",1995,216,147,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,1.98435731412693,1,1,2,NA,0.8
"954",1995,216,148,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-05-28,1,"1995",1,3.62912740785744,2,1,3,NA,0.8
"955",1995,216,149,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,6.40114798981373,3,3,6,NA,0.8
"956",1995,216,150,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-05-30,2,"1995",3,10.9126488392937,5,2,8,NA,0.8
"957",1995,216,151,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,18.017972206357,7,7,15,NA,0.8
"958",1995,216,152,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,28.86812882515,11,11,26,NA,0.8
"959",1995,216,153,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,44.9626515771615,16,16,42,NA,0.8
"960",1995,216,154,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,68.1933963084321,23,23,65,NA,0.8
"961",1995,216,155,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-04,11,"1995",14,100.874695546767,33,11,76,NA,0.8
"962",1995,216,156,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-05,15,"1995",29,145.754683018229,45,15,91,NA,0.8
"963",1995,216,157,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-06,6,"1995",35,206.003677956141,60,6,97,NA,0.8
"964",1995,216,158,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,285.17714818979,79,79,176,NA,0.8
"965",1995,216,159,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,387.152774494529,102,102,278,NA,0.8
"966",1995,216,160,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-09,121,"1995",156,516.043277810291,129,121,399,NA,0.8
"967",1995,216,161,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-10,5,"1995",161,676.088695402024,160,5,404,NA,0.8
"968",1995,216,162,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-11,24,"1995",185,871.533477794738,195,24,428,NA,0.8
"969",1995,216,163,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,1106.49495780459,235,235,663,NA,0.8
"970",1995,216,164,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,NA,NA,"1995",NA,1384.83032274194,278,278,941,NA,0.8
"971",1995,216,165,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-14,4,"1995",189,1710.00918545354,325,4,945,NA,0.8
"972",1995,216,166,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-15,20,"1995",209,2084.99825383653,375,20,965,NA,0.8
"973",1995,216,167,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-16,265,"1995",474,2512.16354970231,427,265,1230,NA,0.8
"974",1995,216,168,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-17,207,"1995",681,2993.19426672277,481,207,1437,NA,0.8
"975",1995,216,169,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-18,662,"1995",1343,3529.05083509795,536,662,2099,NA,0.8
"976",1995,216,170,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-19,57,"1995",1400,4119.93822151164,591,57,2156,NA,0.8
"977",1995,216,171,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-20,1091,"1995",2491,4765.30405947509,645,1091,3247,NA,0.8
"978",1995,216,172,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-21,929,"1995",3420,5463.85997000359,699,929,4176,NA,0.8
"979",1995,216,173,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-22,1886,"1995",5306,6213.6234552882,750,1886,6062,NA,0.8
"980",1995,216,174,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-23,1299,"1995",6605,7011.97705610236,798,1299,7361,NA,0.8
"981",1995,216,175,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-24,3087,"1995",9692,7855.74105673605,844,3087,10448,NA,0.8
"982",1995,216,176,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-25,138,"1995",9830,8741.25587706656,886,138,10586,NA,0.8
"983",1995,216,177,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-26,223,"1995",10053,9664.47037264396,923,223,10809,NA,0.8
"984",1995,216,178,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-27,2753,"1995",12806,10621.0325244936,957,2753,13562,NA,0.8
"985",1995,216,179,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-28,1711,"1995",14517,11606.3793919037,985,1711,15273,NA,0.8
"986",1995,216,180,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-29,754,"1995",15271,12615.8236765325,1009,754,16027,NA,0.8
"987",1995,216,181,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-06-30,7,"1995",15278,13644.6347622623,1029,7,16034,NA,0.8
"988",1995,216,182,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-01,1070,"1995",16348,14688.1126166023,1043,1070,17104,NA,0.8
"989",1995,216,183,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-02,423,"1995",16771,15741.6534379805,1054,423,17527,NA,0.8
"990",1995,216,184,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-03,822,"1995",17593,16800.8063885294,1059,822,18349,NA,0.8
"991",1995,216,185,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-04,764,"1995",18357,17861.3211506671,1061,764,19113,NA,0.8
"992",1995,216,186,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-05,1178,"1995",19535,18919.1863808117,1058,1178,20291,NA,0.8
"993",1995,216,187,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-06,791,"1995",20326,19970.6594029451,1051,791,21082,NA,0.8
"994",1995,216,188,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-07,1543,"1995",21869,21012.2876903814,1042,1543,22625,NA,0.8
"995",1995,216,189,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-08,598,"1995",22467,22040.9228307074,1029,598,23223,NA,0.8
"996",1995,216,190,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-09,1707,"1995",24174,23053.7277629868,1013,1707,24930,NA,0.8
"997",1995,216,191,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-10,327,"1995",24501,24048.1781254564,994,327,25257,NA,0.8
"998",1995,216,192,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-11,70,"1995",24571,25022.0585639216,974,70,25327,NA,0.8
"999",1995,216,193,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-12,854,"1995",25425,25973.4548335235,951,854,26181,NA,0.8
"1000",1995,216,194,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-13,927,"1995",26352,26900.7424866157,927,927,27108,NA,0.8
"1001",1995,216,195,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-14,477,"1995",26829,27802.5728835335,902,477,27585,NA,0.8
"1002",1995,216,196,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-15,661,"1995",27490,28677.8571965628,875,661,28246,NA,0.8
"1003",1995,216,197,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-16,241,"1995",27731,29525.7490050385,848,241,28487,NA,0.8
"1004",1995,216,198,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-17,1069,"1995",28800,30345.6260049449,820,1069,29556,NA,0.8
"1005",1995,216,199,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-18,1166,"1995",29966,31137.0712825815,791,1166,30722,NA,0.8
"1006",1995,216,200,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-19,339,"1995",30305,31899.8545309681,763,339,31061,NA,0.8
"1007",1995,216,201,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-20,1650,"1995",31955,32633.9135212519,734,1650,32711,NA,0.8
"1008",1995,216,202,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-21,58,"1995",32013,33339.3360804617,705,58,32769,NA,0.8
"1009",1995,216,203,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-22,869,"1995",32882,34016.342772103,677,869,33638,NA,0.8
"1010",1995,216,204,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-23,225,"1995",33107,34665.2704275484,649,225,33863,NA,0.8
"1011",1995,216,205,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-24,432,"1995",33539,35286.5566339095,621,432,34295,NA,0.8
"1012",1995,216,206,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-25,1938,"1995",35477,35880.7252478588,594,1938,36233,NA,0.8
"1013",1995,216,207,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-26,122,"1995",35599,36448.372974336,568,122,36355,NA,0.8
"1014",1995,216,208,534.916413507995,98.6517845923848,1.12454130881824e-23,0.0618581429135845,46613.0486684153,184.327317705335,1995-07-27,554,"1995",36153,36990.1570237717,542,554,36909,NA,0.8
